    646799,   0.01600659,   0.00366235,  -0.99255395
    646801,   0.02846301,   0.01587009,  -1.01696730
    646803,   0.00977838,   0.02197397,  -1.01696730
    646805,   0.02846301,   0.00976622,  -0.99865729
    646808,   0.02223480,   0.02197397,  -1.01086390
    646810,   0.02223480,  -0.00244153,  -0.99255395
    646812,   0.02846301,   0.00366235,  -1.01086390
    646814,   0.03469121,   0.00366235,  -1.01696730
    646816,   0.02846301,   0.00976622,  -1.01086390
    646818,   0.04091930,   0.00366235,  -1.00476062
    646820,   0.02223480,   0.02197397,  -1.00476062
    646822,   0.02846301,   0.00366235,  -1.01086390
    646825,   0.02223480,  -0.00244153,  -1.01086390
    646828,   0.02846301,  -0.00854540,  -0.99865729
    646830,   0.02223480,  -0.00244153,  -1.01086390
    646832,   0.02223480,   0.00976622,  -1.00476062
    646834,   0.02223480,   0.00976622,  -1.01086390
    646836,   0.01600659,   0.00976622,  -1.01696730
    646838,   0.00977838,  -0.00244153,  -1.01086390
    646840,   0.02223480,   0.00976622,  -1.00476062
    646843,   0.02223480,  -0.00244153,  -1.00476062
    646845,   0.02846301,   0.02197397,  -1.01086390
    646847,   0.02223480,   0.00366235,  -1.01086390
    646849,   0.02223480,   0.00366235,  -1.00476062
    646851,   0.02846301,   0.01587009,  -1.00476062
    646853,   0.02846301,   0.00366235,  -0.99865729
    646855,   0.04091930,  -0.00854540,  -1.01086390
    646857,   0.01600659,   0.00366235,  -1.01086390
    646860,   0.02223480,   0.00976622,  -1.01086390
    646862,   0.01600659,   0.00976622,  -1.00476062
    646864,   0.01600659,  -0.01464933,  -1.01696730
    646866,   0.00977838,   0.00976622,  -1.01086390
    646868,   0.02223480,   0.00976622,  -1.01086390
    646871,   0.02223480,   0.01587009,  -1.00476062
    646873,   0.02223480,   0.02197397,  -1.00476062
    646875,   0.01600659,   0.02197397,  -1.00476062
    646878,   0.02846301,   0.01587009,  -0.99865729
    646880,   0.02223480,   0.00976622,  -1.00476062
    646882,   0.03469121,   0.02197397,  -0.99255395
    646884,   0.02846301,   0.00976622,  -1.00476062
    646886,   0.03469121,   0.00366235,  -1.01696730
    646888,   0.03469121,  -0.00244153,  -1.01086390
    646890,   0.03469121,   0.00976622,  -1.01086390
    646892,   0.03469121,   0.00976622,  -1.01696730
    646895,   0.02846301,   0.00976622,  -1.01086390
    646897,   0.03469121,   0.01587009,  -1.01696730
    646899,   0.01600659,   0.00976622,  -1.00476062
    646901,   0.02223480,   0.00366235,  -1.01086390
    646903,   0.02223480,   0.01587009,  -1.00476062
    646905,   0.01600659,   0.01587009,  -1.00476062
    646907,   0.01600659,   0.00366235,  -1.00476062
    646909,   0.02223480,   0.01587009,  -1.01086390
    646913,   0.01600659,   0.02197397,  -1.00476062
    646915,   0.01600659,   0.00366235,  -1.02307057
    646917,   0.01600659,   0.01587009,  -1.00476062
    646919,   0.02223480,   0.00976622,  -0.99865729
    646921,   0.03469121,   0.02197397,  -1.00476062
    646923,   0.02223480,   0.01587009,  -0.99255395
    646925,   0.02846301,   0.00976622,  -1.01696730
    646927,   0.04091930,   0.00366235,  -0.99865729
    646930,   0.04091930,   0.00976622,  -1.00476062
    646932,   0.03469121,   0.02197397,  -1.00476062
    646934,   0.03469121,   0.00976622,  -1.01086390
    646936,   0.02846301,   0.00976622,  -1.01086390
    646938,   0.02846301,   0.00976622,  -1.01086390
    646940,   0.02846301,   0.00366235,  -1.01086390
    646942,   0.02223480,  -0.00244153,  -1.02307057
    646944,   0.02223480,  -0.00244153,  -1.02307057
    646947,   0.00977838,   0.01587009,  -1.01086390
    646949,   0.01600659,   0.01587009,  -1.01696730
    646951,   0.02223480,   0.01587009,  -1.00476062
    646953,   0.02223480,   0.01587009,  -1.00476062
    646956,   0.02223480,   0.01587009,  -0.99865729
    646958,   0.01600659,   0.02197397,  -1.01086390
    646960,   0.01600659,   0.01587009,  -1.01696730
    646962,   0.03469121,   0.01587009,  -1.01086390
    646965,   0.02223480,  -0.01464933,  -1.01086390
    646967,   0.02846301,   0.02197397,  -1.01086390
    646969,   0.04091930,   0.00976622,  -1.01696730
    646971,   0.02223480,   0.00366235,  -1.00476062
    646973,   0.02846301,   0.00976622,  -1.00476062
    646975,   0.01600659,  -0.00244153,  -1.01696730
    646977,   0.02846301,   0.00976622,  -1.00476062
    646979,   0.02223480,   0.00976622,  -0.99865729
    646982,   0.02223480,   0.01587009,  -1.00476062
    646984,   0.02223480,   0.00366235,  -0.99865729
    646986,   0.00977838,   0.00976622,  -1.01086390
    646988,   0.01600659,   0.00366235,  -0.99865729
    646990,   0.02846301,   0.00976622,  -1.01086390
    646992,   0.03469121,  -0.00244153,  -1.00476062
    646994,   0.01600659,   0.00366235,  -1.01696730
    646996,   0.02846301,   0.00366235,  -1.01086390
    647000,   0.02223480,   0.00976622,  -0.99865729
    647002,   0.02223480,   0.00976622,  -1.00476062
    647004,   0.02223480,   0.00976622,  -1.01086390
    647006,   0.02846301,   0.00976622,  -0.99255395
    647008,   0.02223480,   0.01587009,  -1.01086390
    647010,   0.02223480,   0.00976622,  -1.01696730
    647012,   0.02223480,   0.01587009,  -1.00476062
    647014,   0.01600659,  -0.00854540,  -1.01696730
    647017,   0.02846301,   0.01587009,  -1.01086390
    647019,   0.02223480,   0.01587009,  -1.00476062
    647021,   0.02846301,   0.01587009,  -1.01086390
    647023,   0.02846301,   0.01587009,  -1.00476062
    647025,   0.03469121,   0.00366235,  -0.99865729
    647027,   0.01600659,   0.00366235,  -1.00476062
    647029,   0.02223480,   0.00976622,  -1.02307057
    647031,   0.04091930,   0.02197397,  -1.01086390
    647034,   0.02223480,   0.00976622,  -1.01086390
    647036,   0.02223480,   0.02197397,  -1.00476062
    647038,   0.02846301,   0.01587009,  -1.02307057
    647041,   0.02846301,   0.00366235,  -0.99865729
    647043,   0.00977838,   0.01587009,  -1.01086390
    647045,   0.02846301,   0.00976622,  -1.01086390
    647047,   0.03469121,   0.02197397,  -0.99865729
    647049,   0.03469121,   0.02807796,  -0.99255395
    647052,   0.02223480,   0.00366235,  -0.99255395
    647054,   0.03469121,   0.02807796,  -1.00476062
    647056,   0.03469121,   0.01587009,  -1.01086390
    647058,   0.03469121,   0.01587009,  -1.01086390
    647060,   0.02223480,   0.00366235,  -1.01086390
    647062,   0.03469121,   0.01587009,  -1.01086390
    647064,   0.00977838,  -0.00854540,  -1.01086390
    647066,   0.01600659,   0.01587009,  -0.99865729
    647069,   0.02846301,   0.02197397,  -0.99865729
    647071,   0.02223480,   0.02807796,  -1.01086390
    647073,   0.01600659,   0.01587009,  -0.99865729
    647075,   0.02223480,   0.01587009,  -1.01086390
    647077,   0.02223480,   0.00366235,  -1.01086390
    647079,   0.01600659,   0.01587009,  -1.01086390
    647081,   0.03469121,   0.01587009,  -0.99865729
    647084,   0.03469121,   0.00976622,  -1.00476062
    647087,   0.02223480,   0.00366235,  -1.01086390
    647089,   0.02846301,   0.01587009,  -1.00476062
    647091,   0.03469121,   0.01587009,  -0.99865729
    647093,   0.03469121,   0.00976622,  -1.01086390
    647095,   0.02223480,   0.00366235,  -1.01086390
    647097,   0.02223480,   0.00976622,  -1.01086390
    647099,   0.03469121,   0.01587009,  -1.00476062
    647101,   0.03469121,   0.00366235,  -1.00476062
    647104,   0.02846301,   0.01587009,  -1.01086390
    647106,   0.02223480,   0.01587009,  -1.01696730
    647108,   0.02223480,   0.02197397,  -1.01086390
    647110,   0.02846301,   0.00366235,  -1.01086390
    647112,   0.02846301,   0.01587009,  -1.00476062
    647114,   0.00977838,  -0.01464933,  -1.01086390
    647116,   0.02223480,   0.01587009,  -0.99865729
    647118,   0.01600659,   0.00976622,  -1.01086390
    647121,   0.02846301,   0.02197397,  -0.99255395
    647123,   0.02223480,   0.01587009,  -1.00476062
    647126,   0.01600659,   0.00366235,  -1.01086390
    647128,   0.03469121,   0.02197397,  -1.00476062
    647130,   0.02223480,   0.00976622,  -1.01696730
    647132,   0.02223480,   0.01587009,  -1.00476062
    647134,   0.02223480,   0.00976622,  -1.01696730
    647136,   0.02223480,   0.00976622,  -1.01696730
    647139,   0.02223480,   0.01587009,  -1.00476062
    647141,   0.02223480,   0.00976622,  -1.01086390
    647143,   0.02846301,   0.01587009,  -1.00476062
    647145,   0.02223480,   0.01587009,  -0.99865729
    647147,   0.03469121,   0.01587009,  -1.00476062
    647149,   0.02846301,   0.02197397,  -1.00476062
    647151,   0.02223480,   0.01587009,  -1.01696730
    647153,   0.02846301,   0.00366235,  -1.01696730
    647156,   0.02223480,   0.00976622,  -0.99255395
    647158,   0.02846301,  -0.00244153,  -1.00476062
    647160,   0.02846301,   0.00366235,  -1.00476062
    647162,   0.02223480,   0.00976622,  -1.01086390
    647164,   0.00355017,  -0.00244153,  -1.01086390
    647166,   0.02846301,   0.00976622,  -1.01086390
    647169,   0.02846301,   0.00366235,  -1.01086390
    647171,   0.02846301,   0.00976622,  -0.99865729
    647174,   0.02223480,   0.02197397,  -1.01696730
    647176,   0.00355017,   0.02197397,  -1.01696730
    647178,   0.02223480,   0.01587009,  -1.00476062
    647180,   0.02846301,   0.00976622,  -0.99255395
    647182,   0.03469121,   0.02197397,  -1.01086390
    647184,   0.02846301,   0.00976622,  -1.00476062
    647186,   0.00977838,  -0.00854540,  -1.01086390
    647188,   0.02846301,   0.00976622,  -1.01086390
    647191,   0.01600659,   0.00366235,  -1.01086390
    647193,   0.02846301,   0.01587009,  -1.00476062
    647195,   0.02846301,   0.00976622,  -1.01086390
    647197,   0.03469121,   0.01587009,  -1.01086390
    647199,   0.02846301,   0.00976622,  -0.99865729
    647201,   0.02846301,   0.01587009,  -1.00476062
    647203,   0.02223480,   0.02197397,  -1.01086390
    647205,   0.02846301,   0.01587009,  -1.00476062
    647208,   0.01600659,   0.01587009,  -1.01696730
    647211,   0.02223480,   0.02807796,  -1.01086390
    647213,   0.02223480,   0.01587009,  -1.01086390
    647215,   0.00977838,  -0.00244153,  -1.01696730
    647217,   0.03469121,   0.01587009,  -1.00476062
    647219,   0.02223480,   0.02197397,  -1.01086390
    647221,   0.02223480,   0.01587009,  -0.99865729
    647223,   0.03469121,   0.01587009,  -1.01086390
    647226,   0.01600659,   0.02197397,  -0.99865729
    647228,   0.02846301,   0.00366235,  -1.01086390
    647230,   0.02223480,   0.00366235,  -0.99865729
    647232,   0.04091930,   0.00366235,  -1.01086390
    647234,   0.02223480,   0.00976622,  -0.99865729
    647236,   0.02223480,   0.00366235,  -1.01086390
    647238,   0.02223480,   0.00366235,  -1.02307057
    647240,   0.02846301,   0.01587009,  -0.99255395
    647243,   0.02223480,   0.02197397,  -1.01086390
    647245,   0.02223480,   0.00976622,  -1.01086390
    647247,   0.03469121,   0.01587009,  -1.00476062
    647249,   0.02223480,   0.01587009,  -1.00476062
    647251,   0.02846301,   0.00366235,  -1.00476062
    647254,   0.02846301,   0.00976622,  -1.01696730
    647256,   0.02223480,   0.00976622,  -0.99865729
    647258,   0.02223480,   0.00366235,  -0.99255395
    647261,   0.02846301,   0.00976622,  -1.00476062
    647263,   0.02846301,   0.01587009,  -1.01086390
    647265,  -0.00267804,  -0.01464933,  -1.00476062
    647267,   0.02846301,   0.01587009,  -1.00476062
    647269,   0.02846301,   0.02197397,  -1.01086390
    647271,   0.02223480,   0.01587009,  -1.01086390
    647273,   0.02223480,   0.01587009,  -1.00476062
    647275,   0.02846301,   0.01587009,  -1.01086390
    647278,   0.02223480,   0.00366235,  -1.01696730
    647280,   0.02223480,   0.00976622,  -1.01696730
    647282,   0.02846301,  -0.00244153,  -1.01086390
    647284,   0.02846301,   0.00976622,  -1.01086390
    647286,   0.01600659,   0.01587009,  -1.00476062
    647288,   0.02223480,   0.01587009,  -1.01696730
    647290,   0.02846301,   0.00976622,  -1.01696730
    647292,   0.02223480,   0.00976622,  -1.00476062
    647296,   0.01600659,   0.01587009,  -1.00476062
    647298,   0.02846301,   0.01587009,  -1.01696730
    647300,   0.02846301,   0.00366235,  -1.01086390
    647302,   0.02846301,   0.00366235,  -1.01086390
    647304,   0.02846301,   0.02197397,  -1.00476062
    647306,   0.02223480,   0.01587009,  -1.01086390
    647308,   0.01600659,   0.00366235,  -1.00476062
    647310,   0.02223480,   0.00366235,  -1.01696730
    647313,   0.02223480,   0.01587009,  -1.00476062
    647315,  -0.00267804,  -0.00854540,  -1.02917385
    647317,   0.02223480,   0.00366235,  -1.01086390
    647319,   0.02223480,   0.02807796,  -1.01086390
    647321,   0.02846301,   0.00976622,  -1.01086390
    647323,   0.01600659,   0.01587009,  -1.00476062
    647325,   0.02846301,   0.00976622,  -1.01086390
    647327,   0.02223480,   0.01587009,  -1.01696730
    647330,   0.02846301,  -0.00854540,  -1.01086390
    647332,   0.02846301,   0.00976622,  -0.99865729
    647334,   0.01600659,   0.01587009,  -1.00476062
    647336,   0.01600659,   0.00976622,  -1.00476062
    647339,   0.02223480,   0.00366235,  -1.00476062
    647341,   0.01600659,  -0.00244153,  -1.00476062
    647343,   0.00977838,   0.01587009,  -0.99255395
    647345,   0.00977838,   0.00366235,  -1.00476062
    647348,   0.02846301,   0.01587009,  -0.98645061
    647350,   0.02846301,   0.02197397,  -1.01086390
    647352,   0.02846301,   0.01587009,  -1.01696730
    647354,   0.01600659,   0.02197397,  -0.99255395
    647356,   0.02223480,   0.00976622,  -1.01086390
    647358,   0.02223480,   0.02197397,  -1.01086390
    647360,   0.02223480,   0.02807796,  -0.99255395
    647362,   0.02846301,   0.02807796,  -1.01086390
    647365,   0.00355017,   0.01587009,  -1.01086390
    647367,   0.02223480,   0.03418183,  -1.01086390
    647369,   0.02223480,   0.01587009,  -1.01086390
    647371,   0.02846301,   0.01587009,  -1.01086390
    647373,   0.02846301,   0.00976622,  -0.99865729
    647375,   0.02223480,   0.01587009,  -1.00476062
    647377,   0.02223480,   0.00366235,  -1.00476062
    647379,   0.01600659,   0.00976622,  -1.00476062
    647383,   0.02223480,  -0.00854540,  -1.01696730
    647385,   0.02846301,   0.00366235,  -1.01086390
    647387,   0.02223480,  -0.01464933,  -1.00476062
    647389,   0.02223480,  -0.00244153,  -1.00476062
    647391,   0.02223480,   0.00366235,  -1.01086390
    647393,   0.02223480,  -0.00244153,  -1.01696730
    647395,   0.02846301,  -0.00854540,  -1.01086390
    647397,   0.02846301,   0.00976622,  -1.01696730
    647400,   0.01600659,   0.00976622,  -1.01696730
    647402,   0.02223480,   0.00976622,  -1.01696730
    647404,   0.02223480,   0.00976622,  -1.01086390
    647406,   0.02223480,   0.00366235,  -1.01086390
    647408,   0.02846301,  -0.00244153,  -1.01696730
    647410,   0.02223480,   0.00366235,  -1.00476062
    647412,   0.02846301,  -0.00854540,  -1.01696730
    647414,   0.00977838,  -0.00854540,  -1.02307057
    647417,   0.02846301,   0.00366235,  -1.02307057
    647419,   0.01600659,  -0.00244153,  -1.00476062
    647421,   0.01600659,  -0.00244153,  -1.01696730
    647424,   0.02846301,   0.00366235,  -1.00476062
    647426,   0.02223480,   0.00976622,  -1.00476062
    647428,   0.03469121,   0.01587009,  -1.00476062
    647430,   0.01600659,   0.00366235,  -1.01086390
    647432,   0.01600659,  -0.00244153,  -1.00476062
    647435,   0.02846301,   0.00366235,  -1.01086390
    647437,   0.02846301,   0.02197397,  -1.01696730
    647439,   0.02223480,   0.02197397,  -1.01086390
    647441,   0.02846301,   0.02197397,  -1.00476062
    647443,   0.02223480,   0.00366235,  -0.99865729
    647445,   0.03469121,   0.00976622,  -0.99865729
    647447,   0.02223480,   0.02197397,  -0.99255395
    647449,   0.02846301,   0.01587009,  -0.99865729
    647452,   0.02223480,   0.00366235,  -1.01696730
    647454,   0.02846301,   0.00976622,  -1.00476062
    647456,   0.02223480,   0.00366235,  -1.01696730
    647458,   0.02846301,   0.00976622,  -1.01086390
    647460,   0.02223480,   0.01587009,  -1.01086390
    647462,   0.03469121,   0.01587009,  -1.00476062
    647464,   0.00355017,   0.00366235,  -1.01086390
    647467,   0.02223480,   0.02807796,  -1.01696730
    647470,   0.03469121,   0.00976622,  -0.99865729
    647472,   0.01600659,   0.00976622,  -1.01086390
    647474,   0.02223480,   0.01587009,  -1.01086390
    647476,   0.02223480,   0.00976622,  -1.00476062
    647478,   0.02223480,   0.00976622,  -1.01086390
    647480,   0.02846301,   0.00976622,  -1.01086390
    647482,   0.03469121,   0.01587009,  -1.02307057
    647484,   0.02846301,   0.01587009,  -1.01086390
    647487,   0.02846301,   0.01587009,  -1.01086390
    647489,   0.02223480,   0.00976622,  -1.00476062
    647491,   0.02223480,   0.02197397,  -1.01086390
    647493,   0.02846301,   0.00976622,  -1.01086390
    647495,   0.01600659,   0.00976622,  -1.00476062
    647497,   0.02846301,   0.01587009,  -0.99255395
    647499,   0.02846301,   0.00366235,  -1.01696730
    647501,   0.02846301,   0.00976622,  -1.01696730
    647504,   0.02223480,   0.00976622,  -1.01696730
    647506,   0.02223480,   0.00976622,  -1.00476062
    647508,   0.01600659,   0.00366235,  -1.02917385
    647511,   0.00977838,   0.00366235,  -1.02307057
    647513,   0.02223480,   0.00976622,  -1.01696730
    647515,   0.01600659,  -0.02075320,  -1.01086390
    647517,   0.02223480,   0.00366235,  -1.01696730
    647519,   0.02223480,  -0.00244153,  -1.00476062
    647522,   0.02223480,  -0.00244153,  -1.01696730
    647524,   0.02223480,   0.00976622,  -1.01086390
    647526,   0.01600659,   0.00366235,  -1.01696730
    647528,   0.02223480,   0.00976622,  -1.01086390
    647530,   0.02223480,   0.00366235,  -1.00476062
    647532,   0.03469121,   0.01587009,  -1.01086390
    647534,   0.02223480,   0.00366235,  -1.00476062
    647536,   0.02223480,   0.01587009,  -1.00476062
    647539,   0.02223480,   0.00976622,  -1.00476062
    647541,   0.02223480,   0.00976622,  -1.01696730
    647543,   0.01600659,   0.00976622,  -1.00476062
    647545,   0.03469121,   0.01587009,  -1.00476062
    647547,   0.04091930,   0.00366235,  -1.00476062
    647549,   0.02223480,   0.01587009,  -0.99865729
    647552,   0.02223480,   0.01587009,  -1.00476062
    647554,   0.02223480,   0.01587009,  -1.00476062
    647557,   0.02846301,   0.00976622,  -0.99865729
    647559,   0.02846301,   0.01587009,  -1.01086390
    647561,   0.02846301,   0.01587009,  -1.00476062
    647563,   0.02223480,   0.00976622,  -1.01696730
    647565,   0.00355017,   0.00976622,  -1.00476062
    647567,   0.02846301,   0.01587009,  -1.00476062
    647569,   0.03469121,   0.01587009,  -1.01696730
    647571,   0.02223480,   0.02197397,  -1.00476062
    647574,   0.00977838,   0.00976622,  -1.01086390
    647576,   0.02223480,  -0.00244153,  -1.01086390
    647578,   0.02223480,   0.00976622,  -1.00476062
    647580,   0.02223480,   0.01587009,  -1.00476062
    647582,   0.00977838,   0.00366235,  -1.00476062
    647584,   0.02223480,   0.00366235,  -1.00476062
    647586,   0.02223480,   0.01587009,  -1.01086390
    647588,   0.02846301,   0.00976622,  -1.01086390
    647591,   0.02846301,   0.00366235,  -1.01086390
    647593,   0.03469121,   0.01587009,  -1.00476062
    647596,   0.02846301,   0.00366235,  -1.01086390
    647598,   0.02223480,  -0.00244153,  -1.01086390
    647600,   0.01600659,  -0.00244153,  -1.01086390
    647602,   0.03469121,   0.00366235,  -1.02307057
    647604,   0.02223480,   0.01587009,  -1.00476062
    647606,   0.02223480,   0.00366235,  -1.01086390
    647609,   0.03469121,   0.00976622,  -1.01086390
    647611,   0.01600659,   0.00366235,  -0.99865729
    647613,   0.01600659,   0.00976622,  -0.99865729
    647615,   0.01600659,   0.01587009,  -1.00476062
    647617,   0.02846301,   0.01587009,  -1.01696730
    647619,   0.02223480,   0.00976622,  -1.02307057
    647621,   0.02223480,   0.01587009,  -1.00476062
    647623,   0.02223480,   0.00976622,  -1.00476062
    647626,   0.01600659,   0.01587009,  -1.00476062
    647628,   0.02223480,   0.01587009,  -0.99865729
    647630,   0.01600659,   0.00976622,  -1.01696730
    647632,   0.02223480,  -0.00244153,  -1.01086390
    647634,   0.03469121,   0.01587009,  -1.00476062
    647636,   0.02223480,   0.01587009,  -1.01086390
    647639,   0.01600659,   0.00366235,  -1.01086390
    647641,   0.02223480,   0.00366235,  -1.00476062
    647644,   0.04091930,   0.00976622,  -1.01086390
    647646,   0.02223480,   0.00366235,  -1.01696730
    647648,   0.02846301,  -0.01464933,  -1.01696730
    647650,   0.01600659,   0.01587009,  -1.01086390
    647652,   0.03469121,   0.00976622,  -1.00476062
    647654,   0.02223480,   0.00976622,  -1.01086390
    647656,   0.01600659,   0.00366235,  -1.02917385
    647658,   0.02223480,   0.00366235,  -1.01696730
    647661,   0.02223480,   0.00366235,  -1.01696730
    647663,   0.02223480,   0.00366235,  -1.00476062
    647665,   0.02223480,   0.01587009,  -1.00476062
    647667,   0.02223480,   0.00976622,  -1.01696730
    647669,   0.02846301,   0.00366235,  -1.02307057
    647671,   0.02223480,   0.00976622,  -1.01086390
    647673,   0.03469121,   0.00976622,  -1.01696730
    647675,   0.02846301,   0.00976622,  -0.99865729
    647678,   0.02846301,  -0.00244153,  -1.01086390
    647681,   0.02223480,   0.00976622,  -1.01696730
    647683,   0.01600659,   0.00366235,  -1.00476062
    647685,   0.02223480,   0.00976622,  -1.01696730
    647687,   0.03469121,   0.00366235,  -1.00476062
    647689,   0.02846301,   0.01587009,  -1.01086390
    647691,   0.01600659,   0.00976622,  -1.01086390
    647693,   0.02846301,   0.00976622,  -1.01696730
    647696,   0.02846301,   0.00976622,  -1.01696730
    647698,   0.02223480,  -0.01464933,  -1.01086390
    647700,   0.02846301,   0.00976622,  -1.00476062
    647702,   0.01600659,   0.00366235,  -1.01696730
    647704,   0.02846301,   0.00976622,  -0.99865729
    647706,   0.03469121,   0.00976622,  -1.00476062
    647708,   0.02846301,   0.00366235,  -1.01086390
    647710,   0.02223480,   0.00976622,  -0.99865729
    647713,   0.02846301,   0.00976622,  -1.01696730
    647715,   0.02223480,   0.02807796,  -0.99865729
    647717,   0.02846301,   0.00366235,  -1.01696730
    647719,   0.02846301,   0.00366235,  -1.01086390
    647721,   0.02846301,   0.01587009,  -1.01086390
    647724,   0.02223480,   0.00976622,  -0.99865729
    647726,   0.02223480,   0.00976622,  -1.00476062
    647728,   0.02846301,   0.02197397,  -0.99865729
    647731,   0.02223480,   0.02807796,  -1.00476062
    647733,   0.02223480,   0.00366235,  -1.00476062
    647735,   0.02846301,   0.01587009,  -1.00476062
    647737,   0.02223480,   0.02197397,  -1.01086390
    647739,   0.03469121,   0.03418183,  -0.99865729
    647741,   0.02223480,   0.00976622,  -1.00476062
    647743,   0.03469121,   0.00976622,  -1.01086390
    647745,   0.02223480,   0.01587009,  -1.00476062
    647748,   0.00977838,  -0.01464933,  -1.01696730
    647750,   0.03469121,   0.00366235,  -1.01086390
    647752,   0.03469121,   0.00976622,  -1.01086390
    647754,   0.03469121,   0.00976622,  -1.01696730
    647756,   0.02846301,  -0.01464933,  -1.01696730
    647758,   0.02223480,   0.00976622,  -1.01086390
    647760,   0.02223480,   0.00366235,  -1.01086390
    647762,   0.01600659,   0.00366235,  -1.01696730
    647766,   0.02223480,   0.01587009,  -1.00476062
    647768,   0.02223480,   0.01587009,  -1.01696730
    647770,   0.00977838,  -0.00244153,  -1.02307057
    647772,   0.02846301,   0.01587009,  -0.99255395
    647774,   0.01600659,   0.00976622,  -1.00476062
    647776,   0.02223480,   0.00366235,  -0.99865729
    647778,   0.01600659,   0.02197397,  -1.00476062
    647780,   0.02846301,   0.01587009,  -0.99865729
    647783,   0.01600659,   0.02807796,  -1.01086390
    647785,   0.01600659,   0.01587009,  -1.00476062
    647787,   0.02846301,   0.00366235,  -1.00476062
    647789,   0.04091930,   0.01587009,  -0.99865729
    647791,   0.02846301,   0.02197397,  -1.01086390
    647793,   0.02223480,   0.01587009,  -1.00476062
    647795,   0.02846301,   0.01587009,  -1.00476062
    647797,   0.02223480,  -0.00244153,  -1.01696730
    647800,   0.02223480,   0.01587009,  -1.00476062
    647802,   0.02846301,   0.02197397,  -0.99865729
    647804,   0.03469121,   0.02197397,  -1.00476062
    647806,   0.03469121,   0.00366235,  -1.01086390
    647809,   0.02223480,   0.01587009,  -1.00476062
    647811,   0.01600659,   0.00976622,  -1.00476062
    647813,   0.01600659,   0.00366235,  -0.99865729
    647815,   0.04091930,   0.01587009,  -0.99865729
    647818,   0.02846301,   0.00976622,  -1.01086390
    647820,   0.02223480,   0.01587009,  -1.01086390
    647822,   0.02223480,   0.01587009,  -0.99865729
    647824,   0.02223480,   0.00976622,  -1.00476062
    647826,   0.02223480,   0.02197397,  -0.99865729
    647828,   0.02846301,   0.00976622,  -1.00476062
    647830,   0.02846301,   0.01587009,  -1.00476062
    647832,   0.03469121,   0.02197397,  -1.00476062
    647835,   0.03469121,   0.01587009,  -1.01696730
    647837,   0.02846301,   0.00976622,  -1.01086390
    647839,   0.02223480,   0.02197397,  -1.01696730
    647841,   0.02846301,   0.00366235,  -1.02307057
    647843,   0.03469121,   0.02197397,  -1.01696730
    647845,   0.02223480,  -0.00244153,  -1.01086390
    647847,   0.00355017,  -0.03296095,  -1.02307057
    647849,   0.02223480,  -0.00244153,  -1.00476062
    647853,   0.02223480,   0.00976622,  -1.01696730
    647855,   0.00977838,   0.00366235,  -1.01086390
    647857,   0.01600659,   0.00366235,  -1.01086390
    647859,   0.02846301,  -0.00244153,  -1.01086390
    647861,   0.01600659,   0.01587009,  -0.99255395
    647863,   0.02223480,   0.01587009,  -1.00476062
    647865,   0.03469121,   0.03418183,  -0.99865729
    647867,   0.03469121,   0.00976622,  -1.00476062
    647870,   0.03469121,   0.01587009,  -1.00476062
    647872,   0.04091930,   0.02807796,  -0.99865729
    647874,   0.02223480,   0.03418183,  -1.01696730
    647876,   0.03469121,   0.01587009,  -0.99865729
    647878,   0.03469121,   0.00366235,  -1.00476062
    647880,   0.03469121,   0.00366235,  -1.01086390
    647882,   0.04091930,   0.01587009,  -1.01086390
    647884,   0.03469121,   0.00976622,  -1.00476062
    647887,   0.02846301,   0.00366235,  -1.00476062
    647889,   0.02846301,   0.00976622,  -1.01086390
    647891,   0.02223480,   0.00976622,  -1.00476062
    647894,   0.01600659,   0.00976622,  -1.01086390
    647896,   0.02223480,   0.00976622,  -1.01086390
    647898,  -0.00267804,  -0.01464933,  -1.03527725
    647900,   0.02223480,   0.01587009,  -1.01086390
    647902,   0.02846301,   0.00976622,  -1.01696730
    647905,   0.00977838,   0.01587009,  -1.02307057
    647907,   0.00977838,   0.00366235,  -1.01696730
    647909,   0.02223480,  -0.00244153,  -1.01696730
    647911,   0.01600659,  -0.00244153,  -1.01086390
    647913,   0.01600659,   0.00976622,  -1.00476062
    647915,   0.03469121,   0.01587009,  -1.00476062
    647917,   0.02223480,   0.02197397,  -0.99255395
    647919,   0.02846301,   0.02197397,  -1.01086390
    647922,   0.02846301,   0.02197397,  -1.00476062
    647924,   0.03469121,   0.02807796,  -0.99865729
    647926,   0.03469121,   0.02807796,  -1.01086390
    647928,   0.02846301,   0.02807796,  -0.99255395
    647930,   0.03469121,   0.03418183,  -0.99865729
    647932,   0.03469121,   0.03418183,  -0.99865729
    647934,   0.01600659,   0.02197397,  -0.99255395
    647937,   0.02846301,   0.00976622,  -0.99865729
    647940,   0.02846301,   0.02197397,  -1.00476062
    647942,   0.02846301,   0.00976622,  -1.01696730
    647944,   0.01600659,   0.00366235,  -1.01086390
    647946,   0.03469121,  -0.00244153,  -1.01086390
    647948,  -0.00267804,  -0.02075320,  -1.01696730
    647950,   0.01600659,  -0.00244153,  -1.00476062
    647952,   0.02223480,   0.00976622,  -1.01696730
    647954,   0.02223480,  -0.00854540,  -1.01086390
    647957,   0.02846301,  -0.00854540,  -1.01696730
    647959,   0.03469121,  -0.00244153,  -1.01696730
    647961,   0.01600659,  -0.00244153,  -1.01696730
