    835392,  -0.06496006,  -0.99737537,   0.06942534
    835394,  -0.05250365,  -0.98516762,   0.06332207
    835396,  -0.05250365,  -1.00958312,   0.05111539
    835398,  -0.05873185,  -1.00958312,   0.05721867
    835400,  -0.05250365,  -1.01568699,   0.05721867
    835402,  -0.05250365,  -1.02789485,   0.05721867
    835404,  -0.06496006,  -1.01568699,   0.05721867
    835406,  -0.06496006,  -1.03399873,   0.05111539
    835409,  -0.05250365,  -1.03399873,   0.06332207
    835411,  -0.05250365,  -1.03399873,   0.06942534
    835414,  -0.05250365,  -1.03399873,   0.05721867
    835416,  -0.05250365,  -1.02789485,   0.06332207
    835418,  -0.05873185,  -1.02179098,   0.05721867
    835420,  -0.07118827,  -1.03399873,   0.07552874
    835422,  -0.05873185,  -1.02179098,   0.08773541
    835424,  -0.04627544,  -1.02179098,   0.08773541
    835427,  -0.04004729,  -1.02179098,   0.08163202
    835429,  -0.05250365,  -1.02179098,   0.09383869
    835431,  -0.04627544,  -1.04010260,   0.09994197
    835433,  -0.05873185,  -1.04010260,   0.09994197
    835435,  -0.06496006,  -1.03399873,   0.09994197
    835437,  -0.05873185,  -1.03399873,   0.11214864
    835439,  -0.07118827,  -1.01568699,   0.09994197
    835441,  -0.07741648,  -1.02789485,   0.11214864
    835444,  -0.05873185,  -1.00347924,   0.11214864
    835446,  -0.05873185,  -1.01568699,   0.11825204
    835448,  -0.06496006,  -1.00347924,   0.10604537
    835450,  -0.07118827,  -1.00958312,   0.11214864
    835452,  -0.05873185,  -1.00347924,   0.09994197
    835454,  -0.05250365,  -1.00347924,   0.09383869
    835457,  -0.06496006,  -1.00958312,   0.09994197
    835459,  -0.06496006,  -1.02179098,   0.09383869
    835462,  -0.05250365,  -1.02179098,   0.08773541
    835464,  -0.06496006,  -1.02789485,   0.08163202
    835466,  -0.06496006,  -1.01568699,   0.08163202
    835468,  -0.05250365,  -1.00958312,   0.06942534
    835470,  -0.07118827,  -1.02179098,   0.05111539
    835472,  -0.06496006,  -1.00958312,   0.05721867
    835474,  -0.04627544,  -1.02179098,   0.06942534
    835476,  -0.06496006,  -1.00958312,   0.05721867
    835479,  -0.05250365,  -1.01568699,   0.03890872
    835481,  -0.05873185,  -1.01568699,   0.03280544
    835483,  -0.04004729,  -1.01568699,   0.04501212
    835485,  -0.05250365,  -1.01568699,   0.03890872
    835487,  -0.05250365,  -1.02179098,   0.03280544
    835489,  -0.05250365,  -1.01568699,   0.03280544
    835491,  -0.05873185,  -1.02789485,   0.03890872
    835493,  -0.05250365,  -1.02179098,   0.03890872
    835496,  -0.05250365,  -1.02179098,   0.03280544
    835499,  -0.05250365,  -1.02179098,   0.04501212
    835501,  -0.04627544,  -1.02179098,   0.04501212
    835503,  -0.04627544,  -1.01568699,   0.03890872
    835505,  -0.04004729,  -1.00958312,   0.05111539
    835507,  -0.04627544,  -1.02179098,   0.06332207
    835509,  -0.04627544,  -1.01568699,   0.06942534
    835511,  -0.05250365,  -1.02179098,   0.06942534
    835514,  -0.05250365,  -1.02179098,   0.06332207
    835516,  -0.05250365,  -1.00958312,   0.07552874
    835518,  -0.05250365,  -1.00958312,   0.06942534
    835520,  -0.07118827,  -1.02789485,   0.08163202
    835522,  -0.04627544,  -1.00347924,   0.06942534
    835524,  -0.05250365,  -1.00347924,   0.09383869
    835526,  -0.05250365,  -1.00958312,   0.09383869
    835528,  -0.04627544,  -1.01568699,   0.07552874
    835531,  -0.05250365,  -1.01568699,   0.08773541
    835533,  -0.04627544,  -1.00958312,   0.08773541
    835535,  -0.05250365,  -1.01568699,   0.08773541
    835537,  -0.07118827,  -1.02179098,   0.08773541
    835539,  -0.05250365,  -0.99737537,   0.09383869
    835542,  -0.06496006,  -1.00958312,   0.09994197
    835544,  -0.07118827,  -1.00347924,   0.09994197
    835546,  -0.06496006,  -0.99127150,   0.08773541
    835549,  -0.06496006,  -0.99127150,   0.07552874
    835551,  -0.04004729,  -0.99127150,   0.08163202
    835553,  -0.03381908,  -0.99127150,   0.05111539
    835555,  -0.04627544,  -0.99737537,   0.05721867
    835557,  -0.05250365,  -0.99737537,   0.05111539
    835559,  -0.04627544,  -1.00958312,   0.05721867
    835561,  -0.04627544,  -1.00958312,   0.05721867
    835563,  -0.05873185,  -1.01568699,   0.03890872
    835566,  -0.05250365,  -1.01568699,   0.05111539
    835568,  -0.04627544,  -1.02179098,   0.06332207
    835570,  -0.05250365,  -1.02789485,   0.07552874
    835572,  -0.04004729,  -1.03399873,   0.05721867
    835574,  -0.04627544,  -1.04010260,   0.06332207
    835576,  -0.04627544,  -1.04620647,   0.06942534
    835578,  -0.04004729,  -1.02789485,   0.06332207
    835580,  -0.04004729,  -1.03399873,   0.08773541
    835584,  -0.04004729,  -1.02179098,   0.08163202
    835586,  -0.04004729,  -1.02179098,   0.10604537
    835588,  -0.03381908,  -1.02789485,   0.09383869
    835590,  -0.03381908,  -1.00958312,   0.08773541
    835592,  -0.02759087,  -1.00347924,   0.09383869
    835594,  -0.04627544,  -1.02179098,   0.09383869
    835596,  -0.05250365,  -1.02789485,   0.09994197
    835598,  -0.04627544,  -1.02179098,   0.10604537
    835601,  -0.04627544,  -1.02789485,   0.10604537
    835603,  -0.05873185,  -1.02789485,   0.08773541
    835605,  -0.05873185,  -1.03399873,   0.09994197
    835607,  -0.05873185,  -1.02179098,   0.09994197
    835609,  -0.06496006,  -1.01568699,   0.11214864
    835611,  -0.06496006,  -1.00958312,   0.09383869
    835613,  -0.06496006,  -1.01568699,   0.09383869
    835615,  -0.05873185,  -1.01568699,   0.08773541
    835618,  -0.05250365,  -1.00347924,   0.08163202
    835620,  -0.06496006,  -1.02179098,   0.08773541
    835622,  -0.04627544,  -1.01568699,   0.06942534
    835624,  -0.05250365,  -1.01568699,   0.08163202
    835627,  -0.05250365,  -1.01568699,   0.08163202
    835629,  -0.04627544,  -1.02179098,   0.06942534
    835631,  -0.05873185,  -1.02789485,   0.06942534
    835633,  -0.04627544,  -1.02179098,   0.05111539
    835636,  -0.05250365,  -1.02179098,   0.06332207
    835638,  -0.05250365,  -1.02179098,   0.05111539
    835640,  -0.05250365,  -1.00958312,   0.05721867
    835642,  -0.04004729,  -1.02179098,   0.05111539
    835644,  -0.05873185,  -1.01568699,   0.05721867
    835646,  -0.03381908,  -1.01568699,   0.06332207
    835648,  -0.04004729,  -1.00958312,   0.05721867
    835650,  -0.04627544,  -0.99737537,   0.05111539
    835653,  -0.04004729,  -1.01568699,   0.02670205
    835655,  -0.04004729,  -1.01568699,   0.05111539
    835657,  -0.04627544,  -1.00347924,   0.06332207
    835659,  -0.05250365,  -1.00958312,   0.06942534
    835661,  -0.04627544,  -1.00958312,   0.06942534
    835663,  -0.05250365,  -1.01568699,   0.06332207
    835665,  -0.05250365,  -1.01568699,   0.07552874
    835667,  -0.05250365,  -1.00958312,   0.06942534
    835671,  -0.05250365,  -1.00958312,   0.08163202
    835673,  -0.05250365,  -1.02179098,   0.07552874
    835675,  -0.05250365,  -1.00958312,   0.08773541
    835677,  -0.04627544,  -1.01568699,   0.08773541
    835679,  -0.04004729,  -1.00958312,   0.08163202
    835681,  -0.03381908,  -1.01568699,   0.09994197
    835683,  -0.02759087,  -1.00347924,   0.09994197
    835685,  -0.05873185,  -1.02179098,   0.10604537
    835688,  -0.04004729,  -1.01568699,   0.09994197
    835690,  -0.04627544,  -1.01568699,   0.09383869
    835692,  -0.03381908,  -1.00958312,   0.09383869
    835694,  -0.04627544,  -1.02179098,   0.09383869
    835696,  -0.05250365,  -1.00958312,   0.08163202
    835698,  -0.05873185,  -1.01568699,   0.09383869
    835700,  -0.04004729,  -1.00347924,   0.09994197
    835702,  -0.04627544,  -1.01568699,   0.06942534
    835705,  -0.04627544,  -1.01568699,   0.08773541
    835707,  -0.04627544,  -1.00958312,   0.09383869
    835709,  -0.03381908,  -1.01568699,   0.09383869
    835712,  -0.04627544,  -1.01568699,   0.09383869
    835714,  -0.04627544,  -1.01568699,   0.08773541
    835716,  -0.05250365,  -1.01568699,   0.08163202
    835718,  -0.04627544,  -1.01568699,   0.09994197
    835720,  -0.05250365,  -1.00958312,   0.09383869
    835723,  -0.04004729,  -1.00958312,   0.08773541
    835725,  -0.04627544,  -1.02789485,   0.08163202
    835727,  -0.03381908,  -1.02179098,   0.09383869
    835729,  -0.04004729,  -1.02789485,   0.08163202
    835731,  -0.04004729,  -1.02179098,   0.08773541
    835733,  -0.04627544,  -1.02179098,   0.09383869
    835735,  -0.04627544,  -1.02179098,   0.08163202
    835737,  -0.04627544,  -1.01568699,   0.08163202
    835740,  -0.04627544,  -1.00958312,   0.07552874
    835742,  -0.04627544,  -1.00958312,   0.07552874
    835744,  -0.04627544,  -1.01568699,   0.06332207
    835746,  -0.05250365,  -1.01568699,   0.07552874
    835748,  -0.05250365,  -1.01568699,   0.06942534
    835750,  -0.04004729,  -1.01568699,   0.06942534
    835752,  -0.05250365,  -1.02789485,   0.05721867
    835755,  -0.05250365,  -1.02179098,   0.08163202
    835758,  -0.05250365,  -1.02179098,   0.07552874
    835760,  -0.04627544,  -1.02179098,   0.08773541
    835762,  -0.04627544,  -1.02179098,   0.06332207
    835764,  -0.05250365,  -1.02179098,   0.07552874
    835766,  -0.05250365,  -1.01568699,   0.08163202
    835768,  -0.05873185,  -1.01568699,   0.08773541
    835770,  -0.04627544,  -1.00958312,   0.08773541
    835772,  -0.05873185,  -1.00958312,   0.08773541
    835775,  -0.04627544,  -1.01568699,   0.07552874
    835777,  -0.04627544,  -1.02179098,   0.06942534
    835779,  -0.04627544,  -1.02179098,   0.07552874
    835781,  -0.05250365,  -1.00347924,   0.08773541
    835783,  -0.03381908,  -1.00347924,   0.08773541
    835785,  -0.03381908,  -1.00347924,   0.08773541
    835787,  -0.04627544,  -1.02179098,   0.09994197
    835789,  -0.05250365,  -1.00958312,   0.08773541
    835792,  -0.04004729,  -1.00958312,   0.08773541
    835794,  -0.04004729,  -1.01568699,   0.07552874
    835796,  -0.04004729,  -1.00958312,   0.08163202
    835799,  -0.04004729,  -1.00958312,   0.06942534
    835801,  -0.04004729,  -1.01568699,   0.08773541
    835803,  -0.04004729,  -1.02179098,   0.06332207
    835805,  -0.04004729,  -1.00958312,   0.07552874
    835807,  -0.04004729,  -1.00958312,   0.08163202
    835810,  -0.03381908,  -1.01568699,   0.08773541
    835812,  -0.04004729,  -1.00958312,   0.09383869
    835814,  -0.04004729,  -1.01568699,   0.08773541
    835816,  -0.03381908,  -1.00347924,   0.09383869
    835818,  -0.04004729,  -1.00347924,   0.08773541
    835820,  -0.02759087,  -1.00347924,   0.11214864
    835822,  -0.04004729,  -1.00347924,   0.09994197
    835824,  -0.02759087,  -1.00347924,   0.09383869
    835827,  -0.03381908,  -1.00347924,   0.08773541
    835829,  -0.03381908,  -1.00958312,   0.09383869
    835831,  -0.04627544,  -1.01568699,   0.08163202
    835833,  -0.05873185,  -1.00347924,   0.09994197
    835835,  -0.03381908,  -1.00347924,   0.09383869
    835837,  -0.04004729,  -1.01568699,   0.10604537
    835840,  -0.04627544,  -1.01568699,   0.08773541
    835842,  -0.04004729,  -1.01568699,   0.08773541
    835845,  -0.04004729,  -1.00347924,   0.08773541
    835847,  -0.04004729,  -1.00347924,   0.08163202
    835849,  -0.04627544,  -1.00958312,   0.08163202
    835851,  -0.04004729,  -1.00347924,   0.08773541
    835853,  -0.05873185,  -1.02179098,   0.06942534
    835855,  -0.04627544,  -1.02179098,   0.08163202
    835857,  -0.04627544,  -0.99737537,   0.09383869
    835859,  -0.03381908,  -1.01568699,   0.08773541
    835862,  -0.04004729,  -1.00958312,   0.08773541
    835864,  -0.03381908,  -1.00958312,   0.07552874
    835866,  -0.04004729,  -0.99127150,   0.08163202
    835868,  -0.03381908,  -1.00347924,   0.08163202
    835870,  -0.02136266,  -1.00347924,   0.08773541
    835872,  -0.03381908,  -1.00347924,   0.07552874
    835874,  -0.02759087,  -1.00958312,   0.06942534
    835876,  -0.04004729,  -1.01568699,   0.08773541
    835879,  -0.04004729,  -1.00958312,   0.08163202
    835881,  -0.03381908,  -1.00958312,   0.08163202
    835884,  -0.05250365,  -1.01568699,   0.07552874
    835886,  -0.03381908,  -1.00347924,   0.08163202
    835888,  -0.04627544,  -1.00347924,   0.08163202
    835890,  -0.03381908,  -1.00958312,   0.07552874
    835892,  -0.04004729,  -1.00347924,   0.07552874
    835894,  -0.04004729,  -1.00347924,   0.09383869
    835897,  -0.02759087,  -1.00958312,   0.07552874
    835899,  -0.03381908,  -0.99737537,   0.05721867
    835901,  -0.04627544,  -0.99737537,   0.06942534
    835903,  -0.07118827,  -1.02179098,   0.06332207
    835905,  -0.04004729,  -1.00347924,   0.07552874
    835907,  -0.04004729,  -0.99737537,   0.06332207
    835909,  -0.03381908,  -1.00347924,   0.06942534
    835911,  -0.02759087,  -1.00347924,   0.08163202
    835914,  -0.03381908,  -1.00958312,   0.08163202
    835916,  -0.02759087,  -0.99737537,   0.06942534
    835918,  -0.03381908,  -1.00347924,   0.06942534
    835920,  -0.02136266,  -1.00347924,   0.07552874
    835922,  -0.03381908,  -1.00958312,   0.08163202
    835924,  -0.05250365,  -1.00347924,   0.07552874
    835927,  -0.03381908,  -1.00958312,   0.08773541
    835929,  -0.03381908,  -1.00958312,   0.07552874
    835932,  -0.02759087,  -1.02179098,   0.07552874
    835934,  -0.02759087,  -1.02179098,   0.09383869
    835936,  -0.01513445,  -1.01568699,   0.08163202
    835938,  -0.02136266,  -1.02789485,   0.08773541
    835940,  -0.02136266,  -1.02789485,   0.07552874
    835942,  -0.02136266,  -1.02179098,   0.08773541
    835944,  -0.02759087,  -1.00958312,   0.09383869
    835946,  -0.02759087,  -1.01568699,   0.08163202
    835949,  -0.02759087,  -1.00958312,   0.08773541
    835951,  -0.02759087,  -1.00958312,   0.08163202
    835953,  -0.04004729,  -1.01568699,   0.07552874
    835955,  -0.01513445,  -1.00958312,   0.08163202
    835957,  -0.02136266,  -1.00958312,   0.07552874
    835959,  -0.02759087,  -1.01568699,   0.08163202
    835961,  -0.02759087,  -1.01568699,   0.08163202
    835963,  -0.02136266,  -1.00958312,   0.07552874
    835966,  -0.02759087,  -1.02179098,   0.09994197
    835969,  -0.02759087,  -1.01568699,   0.08773541
    835971,  -0.02759087,  -1.00958312,   0.08773541
    835973,  -0.00890625,  -1.02179098,   0.09383869
    835975,  -0.02759087,  -1.01568699,   0.10604537
    835977,  -0.02136266,  -1.02789485,   0.11214864
    835979,  -0.02136266,  -1.01568699,   0.09994197
    835981,  -0.02136266,  -1.02789485,   0.11214864
    835984,  -0.03381908,  -1.02179098,   0.12435532
    835986,  -0.02136266,  -1.01568699,   0.11825204
    835988,  -0.03381908,  -1.02789485,   0.12435532
    835990,  -0.03381908,  -1.02789485,   0.13656199
    835992,  -0.02136266,  -1.02179098,   0.11825204
    835994,  -0.03381908,  -1.01568699,   0.11825204
    835996,  -0.04004729,  -1.01568699,   0.11825204
    835998,  -0.04004729,  -1.00958312,   0.12435532
    836001,  -0.04004729,  -1.00958312,   0.11825204
    836003,  -0.05250365,  -1.02789485,   0.09994197
    836005,  -0.02759087,  -1.00958312,   0.10604537
    836007,  -0.03381908,  -1.02179098,   0.12435532
    836009,  -0.04004729,  -1.01568699,   0.11214864
    836012,  -0.03381908,  -1.01568699,   0.11214864
    836014,  -0.04004729,  -1.00958312,   0.11214864
    836016,  -0.04004729,  -1.00958312,   0.09994197
    836019,  -0.05250365,  -0.99737537,   0.10604537
    836021,  -0.04004729,  -1.00958312,   0.09383869
    836023,  -0.04004729,  -1.01568699,   0.09994197
    836025,  -0.04627544,  -1.00958312,   0.08773541
    836027,  -0.04004729,  -1.00958312,   0.09994197
    836029,  -0.04627544,  -1.00347924,   0.08163202
    836031,  -0.04627544,  -1.00958312,   0.09994197
    836033,  -0.04627544,  -1.01568699,   0.09383869
    836036,  -0.03381908,  -1.00347924,   0.09994197
    836038,  -0.03381908,  -1.00347924,   0.08773541
    836040,  -0.03381908,  -0.99737537,   0.09383869
    836042,  -0.03381908,  -1.00347924,   0.08773541
    836044,  -0.02759087,  -0.99737537,   0.07552874
    836046,  -0.02759087,  -1.00347924,   0.09383869
    836048,  -0.02136266,  -1.01568699,   0.06942534
    836050,  -0.03381908,  -1.00958312,   0.08163202
    836054,  -0.04627544,  -1.01568699,   0.06332207
    836056,  -0.02136266,  -1.01568699,   0.09383869
    836058,  -0.03381908,  -1.00958312,   0.07552874
    836060,  -0.02759087,  -1.01568699,   0.08163202
    836062,  -0.02136266,  -1.00347924,   0.07552874
    836064,  -0.02759087,  -1.00958312,   0.09383869
    836066,  -0.03381908,  -1.00958312,   0.08773541
    836068,  -0.04004729,  -1.00347924,   0.07552874
    836071,  -0.02759087,  -1.01568699,   0.08163202
    836073,  -0.02759087,  -1.00347924,   0.08773541
    836075,  -0.03381908,  -1.01568699,   0.08163202
    836077,  -0.03381908,  -1.00958312,   0.08163202
    836079,  -0.03381908,  -1.00958312,   0.06942534
    836081,  -0.03381908,  -1.00958312,   0.08163202
    836083,  -0.02759087,  -1.00347924,   0.08163202
    836085,  -0.02136266,  -0.99737537,   0.08163202
    836088,  -0.03381908,  -1.00958312,   0.08163202
    836090,  -0.02759087,  -1.00958312,   0.07552874
    836092,  -0.01513445,  -1.00958312,   0.06942534
    836094,  -0.02759087,  -1.00958312,   0.06942534
    836097,  -0.04004729,  -1.00958312,   0.07552874
    836099,  -0.02136266,  -1.00958312,   0.08163202
    836101,  -0.03381908,  -1.00347924,   0.08773541
    836103,  -0.05250365,  -1.00958312,   0.08163202
    836106,  -0.01513445,  -0.99737537,   0.09994197
    836108,  -0.02136266,  -0.99127150,   0.09383869
    836110,  -0.02136266,  -0.99127150,   0.10604537
    836112,  -0.01513445,  -0.99737537,   0.09383869
    836114,  -0.01513445,  -0.99127150,   0.09383869
    836116,  -0.02136266,  -1.00347924,   0.08773541
    836118,  -0.02136266,  -1.00347924,   0.08773541
    836120,  -0.01513445,  -1.00347924,   0.09994197
    836123,  -0.02759087,  -0.99737537,   0.10604537
    836125,  -0.02759087,  -1.01568699,   0.09994197
    836127,  -0.03381908,  -1.00958312,   0.09383869
    836129,  -0.04004729,  -1.01568699,   0.09383869
    836131,  -0.02759087,  -1.01568699,   0.08773541
    836133,  -0.03381908,  -1.00347924,   0.09383869
    836135,  -0.02136266,  -0.99737537,   0.10604537
    836137,  -0.02759087,  -1.00347924,   0.08773541
    836141,  -0.02759087,  -1.00347924,   0.08163202
    836143,  -0.02136266,  -0.99737537,   0.08163202
    836145,  -0.03381908,  -1.00347924,   0.09383869
    836147,  -0.02136266,  -1.00347924,   0.07552874
    836149,  -0.01513445,  -1.00958312,   0.08163202
    836151,  -0.02136266,  -1.00347924,   0.07552874
    836153,  -0.04004729,  -1.01568699,   0.06332207
    836155,  -0.02136266,  -1.00958312,   0.08163202
    836158,  -0.01513445,  -1.01568699,   0.08773541
    836160,  -0.02136266,  -1.00958312,   0.08773541
    836162,  -0.02136266,  -1.01568699,   0.08163202
    836164,  -0.00890625,  -1.00958312,   0.09383869
    836166,  -0.02136266,  -1.00347924,   0.07552874
    836168,  -0.03381908,  -1.01568699,   0.07552874
    836170,  -0.04004729,  -1.01568699,   0.08773541
    836172,  -0.02759087,  -1.01568699,   0.09994197
    836175,  -0.03381908,  -1.00347924,   0.10604537
    836177,  -0.03381908,  -1.01568699,   0.08773541
    836179,  -0.02759087,  -0.99737537,   0.09383869
    836182,  -0.01513445,  -0.99737537,   0.09994197
    836184,  -0.01513445,  -1.00958312,   0.09383869
    836186,  -0.00890625,  -1.00347924,   0.08773541
    836188,  -0.00890625,  -1.00958312,   0.08773541
    836190,  -0.00890625,  -1.01568699,   0.09994197
    836193,  -0.01513445,  -1.01568699,   0.08773541
    836195,  -0.02136266,  -1.01568699,   0.11825204
    836197,  -0.02759087,  -1.01568699,   0.10604537
    836199,  -0.01513445,  -1.01568699,   0.09383869
    836201,  -0.02136266,  -1.01568699,   0.10604537
    836203,  -0.04004729,  -1.02179098,   0.10604537
    836205,  -0.02136266,  -1.00958312,   0.09994197
    836207,  -0.02759087,  -1.01568699,   0.09994197
    836210,  -0.02759087,  -1.00958312,   0.10604537
    836212,  -0.01513445,  -1.01568699,   0.09994197
    836214,  -0.02759087,  -1.00347924,   0.11825204
    836216,  -0.04004729,  -1.01568699,   0.09994197
    836218,  -0.03381908,  -1.01568699,   0.10604537
    836220,  -0.03381908,  -1.00958312,   0.09994197
    836222,  -0.03381908,  -1.00958312,   0.10604537
    836225,  -0.02759087,  -1.01568699,   0.10604537
    836228,  -0.02759087,  -1.01568699,   0.11214864
    836230,  -0.02759087,  -1.02179098,   0.10604537
    836232,  -0.02759087,  -1.01568699,   0.10604537
    836234,  -0.02136266,  -1.02179098,   0.09383869
    836236,  -0.01513445,  -1.00347924,   0.10604537
    836238,  -0.01513445,  -1.00958312,   0.08773541
    836240,  -0.01513445,  -1.00958312,   0.08773541
    836242,  -0.01513445,  -1.00347924,   0.09994197
    836245,  -0.01513445,  -1.01568699,   0.09383869
    836247,  -0.01513445,  -1.00958312,   0.08163202
    836249,  -0.03381908,  -1.00347924,   0.08163202
    836251,  -0.02136266,  -1.00347924,   0.08163202
    836253,  -0.04004729,  -1.01568699,   0.08163202
    836255,  -0.02759087,  -0.99737537,   0.08163202
    836257,  -0.02759087,  -1.00958312,   0.07552874
    836259,  -0.02136266,  -0.99737537,   0.08163202
    836262,  -0.00890625,  -0.99737537,   0.07552874
    836264,  -0.02759087,  -0.99737537,   0.07552874
    836267,  -0.02136266,  -1.00958312,   0.08773541
    836269,  -0.02759087,  -1.00347924,   0.06942534
    836271,  -0.02136266,  -1.01568699,   0.06942534
    836273,  -0.02136266,  -1.01568699,   0.07552874
    836275,  -0.02136266,  -1.00347924,   0.07552874
    836277,  -0.00890625,  -1.00958312,   0.08773541
    836280,  -0.02136266,  -0.99737537,   0.09383869
    836282,  -0.01513445,  -0.99737537,   0.09383869
    836284,  -0.02136266,  -1.00958312,   0.08773541
    836286,  -0.01513445,  -1.00958312,   0.09994197
    836288,  -0.01513445,  -1.00958312,   0.08773541
    836290,  -0.02136266,  -1.00958312,   0.09994197
    836292,  -0.02136266,  -1.00347924,   0.10604537
    836294,  -0.02759087,  -1.00958312,   0.09994197
    836297,  -0.01513445,  -1.00347924,   0.10604537
    836299,  -0.02759087,  -1.00958312,   0.09383869
    836301,  -0.02759087,  -1.02179098,   0.09383869
    836303,  -0.04004729,  -1.02179098,   0.10604537
    836305,  -0.01513445,  -1.00347924,   0.09383869
    836307,  -0.02759087,  -0.99737537,   0.09383869
    836310,  -0.02759087,  -0.99737537,   0.08163202
    836312,  -0.03381908,  -1.00958312,   0.08773541
    836315,  -0.02759087,  -1.00347924,   0.07552874
    836317,  -0.02136266,  -1.00958312,   0.08163202
    836319,  -0.02759087,  -1.01568699,   0.07552874
    836321,  -0.02759087,  -1.00958312,   0.08773541
    836323,  -0.02136266,  -1.00958312,   0.08163202
    836325,  -0.02759087,  -1.00958312,   0.08773541
    836327,  -0.03381908,  -1.02179098,   0.09994197
    836329,  -0.04004729,  -1.00958312,   0.08163202
    836332,  -0.03381908,  -1.01568699,   0.09383869
    836334,  -0.03381908,  -1.00958312,   0.09383869
    836336,  -0.02759087,  -1.00958312,   0.08773541
    836338,  -0.02136266,  -1.00347924,   0.09383869
    836340,  -0.02759087,  -1.01568699,   0.09994197
    836342,  -0.02759087,  -1.00958312,   0.09994197
    836344,  -0.01513445,  -1.00958312,   0.09994197
    836346,  -0.01513445,  -1.00347924,   0.10604537
    836349,  -0.01513445,  -1.00958312,   0.09383869
    836352,  -0.01513445,  -1.01568699,   0.09994197
    836354,  -0.02759087,  -1.01568699,   0.13045871
    836356,  -0.03381908,  -1.01568699,   0.09383869
    836358,  -0.02759087,  -1.00958312,   0.11214864
    836360,  -0.02136266,  -1.00958312,   0.11214864
    836362,  -0.02759087,  -1.01568699,   0.09994197
    836364,  -0.02136266,  -1.01568699,   0.09994197
    836367,  -0.03381908,  -1.02789485,   0.11214864
    836369,  -0.02136266,  -1.02179098,   0.09994197
    836371,  -0.02759087,  -1.00958312,   0.12435532
    836373,  -0.02759087,  -1.00958312,   0.11825204
    836375,  -0.04004729,  -1.01568699,   0.10604537
    836377,  -0.02759087,  -1.00347924,   0.10604537
    836379,  -0.04627544,  -1.00958312,   0.10604537
    836381,  -0.04004729,  -1.00958312,   0.11214864
    836384,  -0.04627544,  -0.99737537,   0.09994197
    836386,  -0.02759087,  -1.00347924,   0.09994197
    836388,  -0.02759087,  -1.01568699,   0.10604537
    836390,  -0.03381908,  -1.01568699,   0.10604537
    836392,  -0.02759087,  -1.01568699,   0.10604537
    836395,  -0.03381908,  -1.00958312,   0.10604537
    836397,  -0.03381908,  -1.01568699,   0.08773541
    836399,  -0.03381908,  -1.00958312,   0.09383869
    836402,  -0.03381908,  -0.99737537,   0.09994197
    836404,  -0.03381908,  -0.99127150,   0.11214864
    836406,  -0.02759087,  -1.00347924,   0.08163202
    836408,  -0.02759087,  -1.00958312,   0.08773541
    836410,  -0.02136266,  -1.00347924,   0.09383869
    836412,  -0.04004729,  -1.00958312,   0.08773541
    836414,  -0.03381908,  -1.00958312,   0.08163202
    836416,  -0.01513445,  -1.00958312,   0.08163202
    836419,  -0.04004729,  -1.01568699,   0.08773541
    836421,  -0.05250365,  -1.00347924,   0.09383869
    836423,  -0.03381908,  -1.01568699,   0.08163202
    836425,  -0.03381908,  -1.00958312,   0.07552874
    836427,  -0.03381908,  -1.00347924,   0.08163202
    836429,  -0.02759087,  -1.00347924,   0.08773541
    836431,  -0.02136266,  -1.00347924,   0.08163202
    836433,  -0.03381908,  -1.00958312,   0.08773541
    836436,  -0.02136266,  -1.01568699,   0.06332207
    836439,  -0.02759087,  -1.00347924,   0.09383869
    836441,  -0.02136266,  -1.00347924,   0.09994197
    836443,  -0.01513445,  -1.00347924,   0.08773541
    836445,  -0.02136266,  -1.00347924,   0.10604537
    836447,  -0.02759087,  -1.00958312,   0.09383869
    836449,  -0.04004729,  -1.01568699,   0.08773541
    836451,  -0.04004729,  -1.00958312,   0.08773541
    836454,  -0.03381908,  -1.00347924,   0.10604537
    836456,  -0.03381908,  -1.00958312,   0.09383869
    836458,  -0.03381908,  -0.99737537,   0.09994197
    836460,  -0.02136266,  -1.00347924,   0.09994197
    836462,  -0.02759087,  -1.00347924,   0.09383869
    836464,  -0.02759087,  -1.01568699,   0.10604537
    836466,  -0.02136266,  -1.01568699,   0.09994197
    836468,  -0.03381908,  -1.01568699,   0.10604537
    836471,  -0.02759087,  -1.00958312,   0.09994197
    836473,  -0.02759087,  -1.00958312,   0.09994197
    836475,  -0.04004729,  -1.00958312,   0.09994197
    836477,  -0.02759087,  -1.00958312,   0.10604537
    836480,  -0.03381908,  -0.99737537,   0.09994197
    836482,  -0.04004729,  -0.99737537,   0.08773541
    836484,  -0.02136266,  -0.98516762,   0.09383869
    836486,  -0.04004729,  -1.00347924,   0.07552874
    836489,  -0.02759087,  -0.99737537,   0.08773541
    836491,  -0.02136266,  -0.99127150,   0.08773541
    836493,  -0.03381908,  -0.99737537,   0.08163202
    836495,  -0.02759087,  -0.99737537,   0.09383869
    836497,  -0.02759087,  -0.99737537,   0.09994197
    836499,  -0.03381908,  -1.00958312,   0.09383869
    836501,  -0.04004729,  -1.00347924,   0.08163202
    836503,  -0.04004729,  -1.00347924,   0.09383869
    836506,  -0.02759087,  -1.00958312,   0.08773541
    836508,  -0.03381908,  -1.00347924,   0.08163202
    836510,  -0.03381908,  -0.99127150,   0.06942534
    836512,  -0.03381908,  -1.00958312,   0.08773541
    836514,  -0.03381908,  -1.00958312,   0.09383869
    836516,  -0.03381908,  -1.00347924,   0.08773541
