   1070240,  -0.05250365,   0.02807796,   1.40605450
   1070242,  -0.05873185,   0.01587009,   1.39384794
   1070245,  -0.02759087,   0.04638958,   1.41215777
   1070247,  -0.04004729,   0.07080519,   1.41826105
   1070249,  -0.04627544,   0.07080519,   1.41215777
   1070252,  -0.04004729,   0.08301294,   1.38774443
   1070254,  -0.04004729,   0.08911681,   1.39995122
   1070256,  -0.04004729,   0.09522069,   1.39384794
   1070258,  -0.04004729,   0.08911681,   1.38164115
   1070261,  -0.03381908,   0.10132456,   1.37553787
   1070263,  -0.03381908,   0.10742843,   1.38774443
   1070265,  -0.02759087,   0.10742843,   1.38164115
   1070267,  -0.03381908,   0.10742843,   1.38164115
   1070269,  -0.03381908,   0.13184404,   1.38164115
   1070271,  -0.03381908,   0.12574017,   1.37553787
   1070273,  -0.02759087,   0.11963630,   1.37553787
   1070276,  -0.04004729,   0.11963630,   1.35112453
   1070278,  -0.04627544,   0.13184404,   1.36943460
   1070280,  -0.04004729,   0.12574017,   1.36333132
   1070282,  -0.02759087,   0.12574017,   1.36943460
   1070284,  -0.03381908,   0.12574017,   1.35722780
   1070286,  -0.03381908,   0.10742843,   1.35722780
   1070288,  -0.03381908,   0.10132456,   1.35112453
   1070291,  -0.03381908,   0.10132456,   1.35112453
   1070294,  -0.04004729,   0.11353230,   1.37553787
   1070296,  -0.02136266,   0.08911681,   1.35112453
   1070298,  -0.03381908,   0.08301294,   1.35112453
   1070300,  -0.03381908,   0.08911681,   1.35722780
   1070302,  -0.02136266,   0.07690907,   1.35722780
   1070304,  -0.03381908,   0.07690907,   1.35722780
   1070307,  -0.03381908,   0.05859733,   1.35722780
   1070309,  -0.02759087,   0.05859733,   1.37553787
   1070311,  -0.04004729,   0.04638958,   1.37553787
   1070313,  -0.05250365,   0.05249345,   1.37553787
   1070315,  -0.05250365,   0.03418183,   1.36943460
   1070317,  -0.06496006,   0.02807796,   1.36333132
   1070319,  -0.06496006,   0.02197397,   1.36333132
   1070322,  -0.07118827,   0.02197397,   1.36943460
   1070324,  -0.06496006,   0.02197397,   1.36333132
   1070326,  -0.08364469,  -0.00854540,   1.35722780
   1070328,  -0.05873185,   0.02197397,   1.38164115
   1070330,  -0.05250365,   0.01587009,   1.37553787
   1070332,  -0.05250365,   0.02197397,   1.38774443
   1070334,  -0.07118827,   0.02197397,   1.39384794
   1070337,  -0.07741648,   0.02197397,   1.38164115
   1070340,  -0.08364469,   0.00976622,   1.38774443
   1070342,  -0.08987290,   0.00976622,   1.39384794
   1070344,  -0.10232925,  -0.00854540,   1.38164115
   1070346,  -0.10232925,   0.01587009,   1.38774443
   1070348,  -0.10232925,   0.01587009,   1.38774443
   1070350,  -0.10855746,   0.02197397,   1.38164115
   1070352,  -0.10232925,   0.03418183,   1.38774443
   1070355,  -0.11478567,   0.02807796,   1.36943460
   1070357,  -0.12101388,   0.01587009,   1.38164115
   1070359,  -0.11478567,   0.02807796,   1.34502125
   1070361,  -0.12101388,   0.02807796,   1.36333132
   1070363,  -0.12101388,   0.03418183,   1.35112453
   1070365,  -0.10855746,   0.02807796,   1.35722780
   1070367,  -0.11478567,   0.02197397,   1.35112453
   1070370,  -0.11478567,   0.02807796,   1.33891797
   1070372,  -0.10232925,   0.02807796,   1.32671118
   1070374,  -0.11478567,   0.02197397,   1.32060790
   1070376,  -0.11478567,   0.04638958,   1.33891797
   1070379,  -0.09610111,   0.02197397,   1.30229783
   1070381,  -0.08987290,   0.02197397,   1.29009128
   1070383,  -0.08987290,   0.02197397,   1.27788448
   1070386,  -0.08364469,   0.00976622,   1.27178121
   1070388,  -0.07741648,   0.00976622,   1.24736786
   1070390,  -0.08364469,  -0.00244153,   1.25957465
   1070392,  -0.08987290,  -0.00244153,   1.24736786
   1070394,  -0.06496006,  -0.00244153,   1.22905803
   1070396,  -0.07118827,  -0.01464933,   1.21685123
   1070398,  -0.06496006,  -0.02685708,   1.19854140
   1070401,  -0.05873185,  -0.03906488,   1.19243789
   1070403,  -0.06496006,  -0.05127263,   1.18633461
   1070405,  -0.05873185,  -0.06958431,   1.18023133
   1070407,  -0.05250365,  -0.07568818,   1.16192126
   1070409,  -0.07741648,  -0.11231154,   1.13750792
   1070411,  -0.05873185,  -0.10620761,   1.14971471
   1070413,  -0.05250365,  -0.11231154,   1.13750792
   1070416,  -0.05250365,  -0.11231154,   1.14361143
   1070418,  -0.04627544,  -0.11841542,   1.12530136
   1070420,  -0.05250365,  -0.13062316,   1.12530136
   1070423,  -0.04627544,  -0.13672709,   1.09478474
   1070425,  -0.05873185,  -0.14283097,   1.09478474
   1070427,  -0.04004729,  -0.14893484,   1.08868146
   1070429,  -0.04627544,  -0.14893484,   1.08257794
   1070432,  -0.04004729,  -0.14283097,   1.08868146
   1070434,  -0.04627544,  -0.13062316,   1.08257794
   1070436,  -0.04627544,  -0.13672709,   1.08257794
   1070438,  -0.03381908,  -0.13062316,   1.07647467
   1070440,  -0.04627544,  -0.14283097,   1.07647467
   1070442,  -0.03381908,  -0.13672709,   1.05816483
   1070444,  -0.04004729,  -0.13672709,   1.07037139
   1070446,  -0.04004729,  -0.14893484,   1.06426811
   1070449,  -0.04004729,  -0.14283097,   1.05816483
   1070451,  -0.03381908,  -0.12451929,   1.03375149
   1070453,  -0.04004729,  -0.12451929,   1.03375149
   1070455,  -0.02759087,  -0.11841542,   1.03375149
   1070457,  -0.02136266,  -0.11231154,   1.03375149
   1070459,  -0.03381908,  -0.09399986,   1.03375149
   1070461,  -0.02136266,  -0.11231154,   1.00933814
   1070465,  -0.01513445,  -0.10010374,   1.00933814
   1070467,  -0.00890625,  -0.11231154,   0.99713147
   1070469,  -0.01513445,  -0.10620761,   0.99713147
   1070471,  -0.00890625,  -0.10620761,   0.97882140
   1070473,  -0.00267804,  -0.10620761,   0.97882140
   1070475,  -0.00267804,  -0.11841542,   0.97271812
   1070477,  -0.00267804,  -0.11841542,   0.96051145
   1070480,  -0.00267804,  -0.11841542,   0.93609810
   1070482,   0.00355017,  -0.13062316,   0.93609810
   1070484,   0.01600659,  -0.14893484,   0.92999482
   1070486,   0.01600659,  -0.14283097,   0.90558147
   1070488,   0.02846301,  -0.15503871,   0.89947820
   1070490,   0.02846301,  -0.16114265,   0.88116813
   1070492,   0.00977838,  -0.19776595,   0.86285818
   1070495,   0.02846301,  -0.17945433,   0.88116813
   1070497,   0.02846301,  -0.19166207,   0.87506485
   1070499,   0.04091930,  -0.18555820,   0.85675490
   1070501,   0.04714751,  -0.18555820,   0.84454823
   1070503,   0.04091930,  -0.19776595,   0.82623827
   1070505,   0.04091930,  -0.19166207,   0.82623827
   1070508,   0.03469121,  -0.17335039,   0.81403160
   1070511,   0.04714751,  -0.17945433,   0.78351486
   1070513,   0.03469121,  -0.16114265,   0.78961825
   1070515,   0.04714751,  -0.15503871,   0.79572153
   1070517,   0.04714751,  -0.16114265,   0.77741158
   1070519,   0.04714751,  -0.14283097,   0.77130830
   1070521,   0.04091930,  -0.14283097,   0.78961825
   1070523,   0.04091930,  -0.13672709,   0.78351486
   1070526,   0.05337572,  -0.12451929,   0.75910163
   1070528,   0.04714751,  -0.11841542,   0.78351486
   1070530,   0.04091930,  -0.10010374,   0.78351486
   1070532,   0.04091930,  -0.07568818,   0.78961825
   1070534,   0.03469121,  -0.07568818,   0.80182493
   1070536,   0.04091930,  -0.06348044,   0.80792820
   1070539,   0.04091930,  -0.06348044,   0.82013488
   1070541,   0.04091930,  -0.05127263,   0.82623827
   1070543,   0.02223480,  -0.02075320,   0.84454823
   1070545,   0.02223480,  -0.03906488,   0.83234155
   1070547,   0.03469121,  -0.03296095,   0.83234155
   1070550,   0.04714751,  -0.02685708,   0.83234155
   1070552,   0.04714751,  -0.02075320,   0.84454823
   1070555,   0.07206035,  -0.03906488,   0.83234155
   1070557,   0.06583214,  -0.04516876,   0.83234155
   1070559,   0.07828856,  -0.03296095,   0.84454823
   1070561,   0.06583214,  -0.05127263,   0.82013488
   1070563,   0.06583214,  -0.05737650,   0.82013488
   1070565,   0.05337572,  -0.05737650,   0.81403160
   1070567,   0.05337572,  -0.06958431,   0.83234155
   1070570,   0.04091930,  -0.05737650,   0.82013488
   1070572,   0.04714751,  -0.06958431,   0.81403160
   1070574,   0.04091930,  -0.07568818,   0.83234155
   1070576,   0.04714751,  -0.09399986,   0.81403160
   1070578,   0.07206035,  -0.08179206,   0.82013488
   1070580,   0.06583214,  -0.06958431,   0.83234155
   1070582,   0.09074497,  -0.08179206,   0.83234155
   1070585,   0.09074497,  -0.08179206,   0.81403160
   1070587,   0.09074497,  -0.08179206,   0.81403160
   1070589,   0.10320139,  -0.08179206,   0.80182493
   1070592,   0.11565781,  -0.10620761,   0.80182493
   1070594,   0.10942960,  -0.10620761,   0.78351486
   1070596,   0.11565781,  -0.09399986,   0.78351486
   1070598,   0.12188601,  -0.09399986,   0.77130830
   1070601,   0.11565781,  -0.10010374,   0.76520491
   1070603,   0.13434243,  -0.09399986,   0.75910163
   1070605,   0.12811422,  -0.10010374,   0.74079156
   1070607,   0.14679873,  -0.10010374,   0.74079156
   1070609,   0.15925515,  -0.10010374,   0.69806826
   1070611,   0.15925515,  -0.08789599,   0.71637833
   1070613,   0.15302694,  -0.09399986,   0.71027493
   1070615,   0.15925515,  -0.09399986,   0.69806826
   1070618,   0.17171156,  -0.08789599,   0.69196498
   1070620,   0.17793977,  -0.08789599,   0.69196498
   1070622,   0.17793977,  -0.08789599,   0.67365503
   1070624,   0.18416798,  -0.08789599,   0.64924169
   1070626,   0.18416798,  -0.06348044,   0.66144836
   1070628,   0.18416798,  -0.07568818,   0.63703501
   1070630,   0.18416798,  -0.06958431,   0.61872506
   1070633,   0.17793977,  -0.05127263,   0.63093174
   1070636,   0.18416798,  -0.05127263,   0.61872506
   1070638,   0.18416798,  -0.04516876,   0.60651839
   1070640,   0.19039619,  -0.04516876,   0.61872506
   1070642,   0.20285261,  -0.04516876,   0.60651839
   1070644,   0.19662440,  -0.03296095,   0.60041499
   1070646,   0.22153723,  -0.03296095,   0.60041499
   1070649,   0.23399365,  -0.03906488,   0.60041499
   1070651,   0.23399365,  -0.03906488,   0.59431171
   1070653,   0.22153723,  -0.04516876,   0.60651839
   1070655,   0.22153723,  -0.05127263,   0.60041499
   1070657,   0.21530902,  -0.03906488,   0.60651839
   1070659,   0.20285261,  -0.06348044,   0.57600176
   1070661,   0.23399365,  -0.03906488,   0.60651839
   1070664,   0.22776544,  -0.04516876,   0.61262167
   1070666,   0.23399365,  -0.04516876,   0.61872506
   1070668,   0.25890636,  -0.04516876,   0.63093174
   1070670,   0.25267816,  -0.05127263,   0.64313829
   1070672,   0.25890636,  -0.04516876,   0.63703501
   1070674,   0.26513457,  -0.05127263,   0.65534496
   1070676,   0.25267816,  -0.07568818,   0.65534496
   1070680,   0.27136278,  -0.05737650,   0.65534496
   1070682,   0.27136278,  -0.05737650,   0.66144836
   1070684,   0.28381920,  -0.06958431,   0.66144836
   1070686,   0.27136278,  -0.06348044,   0.67365503
   1070688,   0.27759099,  -0.06348044,   0.65534496
   1070690,   0.27759099,  -0.06958431,   0.66755164
   1070692,   0.27759099,  -0.05737650,   0.66144836
   1070695,   0.25267816,  -0.07568818,   0.70417166
   1070697,   0.25267816,  -0.08179206,   0.69806826
   1070699,   0.24645007,  -0.07568818,   0.70417166
   1070701,   0.24645007,  -0.09399986,   0.70417166
   1070703,   0.24645007,  -0.08179206,   0.71027493
   1070705,   0.23399365,  -0.08789599,   0.71637833
   1070707,   0.24022186,  -0.08789599,   0.72248161
   1070709,   0.22776544,  -0.06958431,   0.73468828
   1070712,   0.23399365,  -0.06958431,   0.72858500
   1070714,   0.25267816,  -0.07568818,   0.73468828
   1070716,   0.24645007,  -0.07568818,   0.75910163
   1070718,   0.24645007,  -0.07568818,   0.74079156
   1070721,   0.23399365,  -0.06958431,   0.74079156
   1070723,   0.24022186,  -0.05737650,   0.73468828
   1070725,   0.24022186,  -0.05127263,   0.75910163
   1070728,   0.24645007,  -0.06348044,   0.74079156
   1070730,   0.23399365,  -0.05127263,   0.73468828
   1070732,   0.23399365,  -0.05127263,   0.74079156
   1070734,   0.24022186,  -0.04516876,   0.72248161
   1070736,   0.24645007,  -0.03296095,   0.73468828
   1070738,   0.25267816,  -0.03296095,   0.73468828
   1070740,   0.25267816,  -0.03296095,   0.72248161
   1070743,   0.23399365,  -0.04516876,   0.69806826
   1070745,   0.25890636,  -0.02075320,   0.71027493
   1070747,   0.25890636,  -0.01464933,   0.71637833
   1070749,   0.26513457,  -0.02075320,   0.71027493
   1070751,   0.26513457,  -0.01464933,   0.70417166
   1070753,   0.27136278,  -0.00244153,   0.69806826
   1070755,   0.27136278,   0.00976622,   0.69806826
   1070758,   0.27136278,   0.00366235,   0.70417166
   1070760,   0.27759099,   0.00366235,   0.68586159
   1070763,   0.27759099,   0.00976622,   0.67365503
   1070765,   0.26513457,   0.00366235,   0.67975831
   1070767,   0.29004741,   0.02197397,   0.65534496
   1070769,   0.28381920,   0.02197397,   0.64313829
   1070771,   0.29004741,   0.01587009,   0.62482834
   1070774,   0.28381920,   0.02197397,   0.61872506
   1070776,   0.29004741,   0.01587009,   0.61262167
   1070778,   0.29627562,   0.02807796,   0.60041499
   1070780,   0.30873203,   0.02807796,   0.59431171
   1070782,   0.29627562,   0.02807796,   0.58820832
   1070784,   0.30873203,   0.03418183,   0.58820832
   1070786,   0.30873203,   0.04638958,   0.56379509
   1070789,   0.30250382,   0.02807796,   0.55769169
   1070791,   0.31496024,   0.02807796,   0.56379509
   1070793,   0.29627562,   0.02197397,   0.55769169
   1070795,   0.32741666,   0.04028571,   0.55158842
   1070797,   0.32118845,   0.04028571,   0.53938174
   1070799,   0.32741666,   0.02807796,   0.53938174
   1070801,   0.32118845,   0.02807796,   0.52717507
   1070803,   0.32741666,   0.04028571,   0.52717507
   1070807,   0.32118845,   0.02807796,   0.51496840
   1070809,   0.32741666,   0.04028571,   0.52107179
   1070811,   0.33987308,   0.04028571,   0.50886512
   1070813,   0.32741666,   0.04028571,   0.50276172
   1070815,   0.33364487,   0.04028571,   0.49055505
   1070817,   0.33364487,   0.04028571,   0.47834849
   1070819,   0.32118845,   0.04638958,   0.49665844
   1070822,   0.32118845,   0.04638958,   0.49055505
   1070824,   0.32118845,   0.03418183,   0.49055505
   1070826,   0.30873203,   0.02197397,   0.47224510
   1070828,   0.33364487,   0.05249345,   0.49665844
   1070830,   0.32741666,   0.05249345,   0.49055505
   1070832,   0.32741666,   0.04028571,   0.49665844
   1070834,   0.31496024,   0.04638958,   0.50276172
   1070837,   0.32118845,   0.04028571,   0.49665844
   1070839,   0.33364487,   0.02807796,   0.50276172
   1070841,   0.32118845,   0.04028571,   0.49055505
   1070843,   0.33364487,   0.04028571,   0.49055505
   1070845,   0.32118845,   0.04028571,   0.50276172
   1070848,   0.32118845,   0.02807796,   0.51496840
   1070850,   0.32741666,   0.02197397,   0.51496840
   1070853,   0.31496024,   0.02197397,   0.52107179
   1070855,   0.32118845,   0.03418183,   0.52107179
   1070857,   0.32118845,   0.04638958,   0.52107179
   1070859,   0.32118845,   0.04638958,   0.53938174
   1070861,   0.32741666,   0.04028571,   0.53327847
   1070863,   0.30873203,   0.04028571,   0.53938174
   1070865,   0.30873203,   0.03418183,   0.54548502
   1070868,   0.31496024,   0.04028571,   0.55158842
   1070870,   0.31496024,   0.04638958,   0.55769169
   1070872,   0.32118845,   0.04638958,   0.56379509
   1070874,   0.32118845,   0.04638958,   0.56989837
   1070876,   0.30250382,   0.02807796,   0.56989837
   1070878,   0.32118845,   0.04028571,   0.57600176
   1070880,   0.33364487,   0.05249345,   0.56989837
   1070882,   0.32741666,   0.04028571,   0.57600176
   1070885,   0.32741666,   0.04638958,   0.57600176
   1070887,   0.32118845,   0.03418183,   0.57600176
   1070889,   0.32741666,   0.04028571,   0.57600176
   1070892,   0.32741666,   0.05249345,   0.58820832
   1070894,   0.31496024,   0.04028571,   0.58210504
   1070896,   0.30873203,   0.04638958,   0.56989837
   1070898,   0.30250382,   0.04638958,   0.56989837
   1070901,   0.27759099,   0.04638958,   0.55769169
   1070903,   0.26513457,   0.06470120,   0.56989837
   1070905,   0.26513457,   0.05859733,   0.56989837
   1070907,   0.26513457,   0.05859733,   0.56379509
   1070909,   0.24022186,   0.05249345,   0.53938174
   1070911,   0.25267816,   0.06470120,   0.55158842
   1070913,   0.25890636,   0.07080519,   0.55769169
   1070916,   0.25890636,   0.07080519,   0.56989837
   1070918,   0.25267816,   0.07080519,   0.56379509
   1070920,   0.26513457,   0.07080519,   0.56379509
   1070922,   0.25890636,   0.08301294,   0.55158842
   1070924,   0.26513457,   0.08301294,   0.57600176
   1070926,   0.26513457,   0.08301294,   0.57600176
   1070928,   0.25890636,   0.07080519,   0.58210504
   1070931,   0.25890636,   0.07080519,   0.58210504
   1070934,   0.25890636,   0.05859733,   0.60041499
   1070936,   0.25267816,   0.07080519,   0.58820832
   1070938,   0.25267816,   0.04638958,   0.59431171
   1070940,   0.24645007,   0.03418183,   0.60041499
   1070942,   0.25267816,   0.05249345,   0.61262167
   1070944,   0.25890636,   0.02807796,   0.60651839
   1070947,   0.24645007,   0.02807796,   0.61262167
   1070949,   0.24645007,   0.02197397,   0.60651839
   1070951,   0.23399365,   0.00976622,   0.61262167
   1070953,   0.24022186,   0.02197397,   0.61872506
   1070955,   0.23399365,   0.00366235,   0.62482834
   1070957,   0.24022186,  -0.00854540,   0.63093174
   1070959,   0.21530902,  -0.02075320,   0.60651839
   1070962,   0.22776544,  -0.01464933,   0.61262167
   1070964,   0.22776544,  -0.00854540,   0.61872506
   1070966,   0.23399365,  -0.02075320,   0.61872506
   1070968,   0.24645007,  -0.04516876,   0.62482834
   1070970,   0.24645007,  -0.03296095,   0.61872506
   1070972,   0.24022186,  -0.04516876,   0.61262167
   1070974,   0.23399365,  -0.05737650,   0.61872506
   1070977,   0.22776544,  -0.06958431,   0.61262167
   1070980,   0.23399365,  -0.06958431,   0.62482834
   1070982,   0.23399365,  -0.05737650,   0.61872506
   1070984,   0.22153723,  -0.05737650,   0.60651839
   1070986,   0.22776544,  -0.06348044,   0.61262167
   1070988,   0.21530902,  -0.05737650,   0.61262167
   1070990,   0.20908082,  -0.06958431,   0.59431171
   1070993,   0.19039619,  -0.06348044,   0.58210504
   1070995,   0.20285261,  -0.03906488,   0.60651839
   1070997,   0.19039619,  -0.03296095,   0.59431171
   1070999,   0.16548336,  -0.03296095,   0.57600176
   1071001,   0.17793977,  -0.02685708,   0.58210504
   1071003,   0.17793977,  -0.02685708,   0.58210504
   1071005,   0.17171156,  -0.02075320,   0.58210504
   1071008,   0.17171156,  -0.01464933,   0.58210504
   1071010,   0.18416798,   0.00976622,   0.60041499
   1071012,   0.17171156,   0.00976622,   0.61872506
   1071014,   0.16548336,   0.02197397,   0.61872506
   1071016,   0.17171156,   0.02197397,   0.61872506
   1071019,   0.15925515,   0.02197397,   0.63093174
   1071021,   0.15302694,   0.02197397,   0.62482834
   1071023,   0.15925515,   0.01587009,   0.64924169
   1071026,   0.15925515,   0.01587009,   0.63703501
   1071028,   0.15302694,   0.00366235,   0.65534496
   1071030,   0.14679873,  -0.00244153,   0.64924169
   1071032,   0.15302694,  -0.00244153,   0.64313829
   1071034,   0.14679873,  -0.01464933,   0.64924169
   1071036,   0.13434243,  -0.02075320,   0.64313829
   1071038,   0.13434243,  -0.02685708,   0.64924169
   1071041,   0.14057064,  -0.04516876,   0.64924169
   1071043,   0.11565781,  -0.07568818,   0.64924169
   1071045,   0.12188601,  -0.07568818,   0.65534496
   1071047,   0.12188601,  -0.07568818,   0.66755164
   1071049,   0.12188601,  -0.10620761,   0.67975831
   1071051,   0.12188601,  -0.11841542,   0.67365503
   1071053,   0.12188601,  -0.12451929,   0.66755164
   1071056,   0.12188601,  -0.13672709,   0.66755164
   1071058,   0.10320139,  -0.14283097,   0.67975831
   1071060,   0.09074497,  -0.14283097,   0.69196498
   1071063,   0.07206035,  -0.14893484,   0.69196498
   1071065,   0.07206035,  -0.15503871,   0.71027493
   1071067,   0.06583214,  -0.15503871,   0.71637833
   1071069,   0.06583214,  -0.16114265,   0.72858500
   1071072,   0.05337572,  -0.14893484,   0.74689496
   1071074,   0.05337572,  -0.16114265,   0.76520491
   1071076,   0.06583214,  -0.16114265,   0.75910163
   1071078,   0.04714751,  -0.15503871,   0.80792820
   1071080,   0.04714751,  -0.16114265,   0.82623827
   1071082,   0.04714751,  -0.14283097,   0.85065150
   1071084,   0.04714751,  -0.14283097,   0.86896157
   1071087,   0.05960393,  -0.15503871,   0.87506485
   1071089,   0.04091930,  -0.13672709,   0.88727152
   1071091,   0.03469121,  -0.13062316,   0.91168487
   1071093,   0.04091930,  -0.11841542,   0.94220150
   1071095,   0.02223480,  -0.12451929,   0.94220150
   1071097,   0.01600659,  -0.12451929,   0.94830477
   1071099,   0.01600659,  -0.12451929,   0.96051145
   1071102,  -0.00267804,  -0.12451929,   0.97271812
   1071105,  -0.00890625,  -0.12451929,   0.97882140
   1071107,  -0.01513445,  -0.13672709,   0.99713147
   1071109,  -0.00267804,  -0.11841542,   1.00323486
   1071111,  -0.01513445,  -0.12451929,   0.99713147
   1071113,  -0.02759087,  -0.11841542,   0.99713147
   1071115,  -0.03381908,  -0.11231154,   1.00323486
   1071118,  -0.04004729,  -0.10010374,   1.00323486
   1071120,  -0.04004729,  -0.11841542,   1.00933814
   1071122,  -0.07118827,  -0.08789599,   1.00323486
   1071124,  -0.05873185,  -0.09399986,   1.01544142
   1071126,  -0.06496006,  -0.10010374,   0.98492479
   1071128,  -0.05873185,  -0.06348044,   1.00933814
   1071130,  -0.05873185,  -0.05127263,   0.99713147
   1071133,  -0.07741648,  -0.03906488,   1.00933814
   1071135,  -0.08364469,  -0.05127263,   1.00323486
   1071137,  -0.08987290,  -0.02685708,   1.00933814
   1071139,  -0.08987290,  -0.00854540,   1.00933814
   1071141,  -0.10232925,  -0.00854540,   1.02154469
   1071143,  -0.10232925,  -0.02075320,   1.02764797
   1071145,  -0.10232925,   0.00366235,   1.02764797
   1071148,  -0.10855746,   0.02197397,   1.04595804
   1071151,  -0.11478567,   0.02197397,   1.05206132
   1071153,  -0.12724209,   0.01587009,   1.05816483
   1071155,  -0.12101388,   0.01587009,   1.07647467
   1071157,  -0.12101388,  -0.00244153,   1.07647467
   1071159,  -0.12101388,  -0.06348044,   1.07037139
   1071161,  -0.12101388,  -0.05737650,   1.09478474
   1071163,  -0.18329591,  -0.02685708,   1.02764797
   1071166,  -0.08364469,  -0.02075320,   1.19854140
   1071168,  -0.09610111,  -0.05127263,   1.16802478
   1071170,  -0.15215486,  -0.08789599,   1.13750792
   1071172,  -0.17083949,  -0.09399986,   1.17412806
   1071174,  -0.13969851,  -0.06958431,   1.10088801
   1071176,  -0.12101388,  -0.03906488,   1.15581799
   1071178,  -0.12101388,  -0.04516876,   1.12530136
   1071181,  -0.06496006,  -0.05127263,   1.14971471
   1071183,  -0.07118827,  -0.05127263,   1.14361143
   1071185,  -0.09610111,  -0.07568818,   1.14971471
   1071187,  -0.09610111,  -0.09399986,   1.16192126
   1071190,  -0.10232925,  -0.11231154,   1.16192126
   1071192,  -0.08987290,  -0.14283097,   1.18023133
   1071194,  -0.10855746,  -0.14893484,   1.16802478
   1071197,  -0.13969851,  -0.18555820,   1.15581799
   1071199,  -0.13969851,  -0.19776595,   1.16802478
   1071201,  -0.17083949,  -0.19776595,   1.16192126
   1071203,  -0.16461128,  -0.19776595,   1.16802478
   1071205,  -0.17083949,  -0.19166207,   1.15581799
   1071207,  -0.17083949,  -0.17945433,   1.14361143
   1071209,  -0.18329591,  -0.17335039,   1.15581799
   1071212,  -0.16461128,  -0.16114265,   1.16802478
   1071214,  -0.16461128,  -0.13672709,   1.19243789
   1071216,  -0.17706770,  -0.13672709,   1.18633461
   1071218,  -0.17083949,  -0.13062316,   1.18633461
   1071220,  -0.17706770,  -0.10620761,   1.20464468
   1071222,  -0.19575232,  -0.11841542,   1.23516130
   1071224,  -0.19575232,  -0.13062316,   1.23516130
   1071227,  -0.18952411,  -0.13062316,   1.22905803
   1071229,  -0.19575232,  -0.08179206,   1.24736786
   1071232,  -0.18329591,  -0.05737650,   1.30229783
   1071234,  -0.18329591,  -0.05737650,   1.27788448
   1071236,  -0.18329591,  -0.05127263,   1.30840135
   1071238,  -0.20198053,  -0.05127263,   1.30840135
   1071240,  -0.18952411,  -0.03906488,   1.32671118
   1071243,  -0.19575232,  -0.04516876,   1.33891797
   1071245,  -0.19575232,  -0.05737650,   1.38164115
   1071247,  -0.20198053,  -0.05127263,   1.37553787
   1071249,  -0.18952411,  -0.06348044,   1.39384794
   1071251,  -0.18952411,  -0.06348044,   1.40605450
   1071253,  -0.17706770,  -0.08179206,   1.41826105
   1071255,  -0.18952411,  -0.08179206,   1.41826105
   1071258,  -0.20198053,  -0.08789599,   1.41215777
   1071260,  -0.18952411,  -0.10010374,   1.43657112
   1071262,  -0.19575232,  -0.13062316,   1.42436457
   1071264,  -0.19575232,  -0.14283097,   1.42436457
   1071266,  -0.18329591,  -0.14283097,   1.42436457
   1071268,  -0.19575232,  -0.14893484,   1.41826105
   1071270,  -0.17706770,  -0.15503871,   1.39384794
   1071272,  -0.17083949,  -0.14893484,   1.40605450
   1071276,  -0.17083949,  -0.13672709,   1.40605450
   1071278,  -0.15838307,  -0.15503871,   1.39995122
   1071280,  -0.14592671,  -0.15503871,   1.38164115
   1071282,  -0.13347030,  -0.14893484,   1.37553787
   1071284,  -0.13347030,  -0.16724652,   1.38164115
   1071286,  -0.12724209,  -0.14893484,   1.38164115
   1071288,  -0.12101388,  -0.14893484,   1.37553787
   1071291,  -0.13347030,  -0.16724652,   1.35722780
   1071293,  -0.16461128,  -0.19166207,   1.34502125
   1071295,  -0.13969851,  -0.17945433,   1.35112453
   1071297,  -0.13969851,  -0.17945433,   1.36333132
   1071299,  -0.14592671,  -0.18555820,   1.37553787
   1071301,  -0.13969851,  -0.16724652,   1.37553787
   1071303,  -0.14592671,  -0.16724652,   1.37553787
   1071306,  -0.15838307,  -0.14283097,   1.38774443
   1071308,  -0.15215486,  -0.13062316,   1.39995122
   1071310,  -0.13969851,  -0.12451929,   1.39995122
   1071312,  -0.15215486,  -0.11841542,   1.41826105
   1071314,  -0.15215486,  -0.10010374,   1.41826105
   1071316,  -0.13969851,  -0.09399986,   1.41826105
   1071319,  -0.15838307,  -0.07568818,   1.42436457
   1071322,  -0.16461128,  -0.06958431,   1.43657112
   1071324,  -0.15838307,  -0.06348044,   1.44877791
   1071326,  -0.16461128,  -0.04516876,   1.43657112
   1071328,  -0.17706770,  -0.02685708,   1.45488119
   1071330,  -0.15838307,  -0.02075320,   1.43657112
   1071332,  -0.16461128,  -0.00244153,   1.46708775
   1071334,  -0.15838307,   0.00366235,   1.46098447
   1071337,  -0.16461128,   0.01587009,   1.46098447
   1071339,  -0.15838307,   0.02197397,   1.46708775
   1071341,  -0.15215486,   0.03418183,   1.45488119
   1071343,  -0.16461128,   0.04638958,   1.47929454
   1071345,  -0.15838307,   0.04638958,   1.45488119
   1071347,  -0.15838307,   0.02807796,   1.44877791
   1071349,  -0.15838307,   0.03418183,   1.43657112
   1071352,  -0.15838307,   0.04028571,   1.42436457
   1071354,  -0.15838307,   0.04028571,   1.41826105
   1071356,  -0.15215486,   0.03418183,   1.40605450
   1071358,  -0.15838307,   0.04028571,   1.41215777
   1071361,  -0.15838307,   0.02807796,   1.39995122
   1071363,  -0.15215486,   0.03418183,   1.37553787
   1071365,  -0.13969851,   0.02807796,   1.37553787
   1071368,  -0.13969851,   0.00976622,   1.36333132
   1071370,  -0.13347030,   0.00976622,   1.35722780
